,DislocationAnalysis.length.1/2<110>-inp,DislocationAnalysis.length.1/2<110>-out,DislocationAnalysis.length.1/3<100>-inp,DislocationAnalysis.length.1/3<100>-out,DislocationAnalysis.length.1/3<111>-inp,DislocationAnalysis.length.1/3<111>-out,DislocationAnalysis.length.1/6<110>-inp,DislocationAnalysis.length.1/6<110>-out,DislocationAnalysis.length.1/6<112>-inp,DislocationAnalysis.length.1/6<112>-out,DislocationAnalysis.length.other-inp,DislocationAnalysis.length.other-out,DislocationAnalysis.total_line_length-inp,DislocationAnalysis.total_line_length-out
280,-0.08120854679798128,0.449182433607362,-0.03758167662098799,0.34069959568243746,-1.1159919773627962,0.23047709315972043,0.9587970456657331,0.3129750733878467,0.6172804902375901,0.44678555882636317,0.766033122484771,0.6177945702135048,0.6616151133105461,0.4598520663698906
281,0.6927715967858745,0.42029306095905383,0.9305576706554746,0.32895762609662427,-0.7431088671462902,0.3143015572333496,0.24990652334643926,0.3522020885647663,0.6534513617005331,0.44620206429654274,0.8557949462977206,0.5777326161088467,0.5871824688724985,0.4628180211720121
282,0.7690302251653378,0.5554865610214534,-0.23482147696564937,0.4050387869591816,-0.36545800439691334,0.3838344563543643,-0.10358825268663452,0.4044670897825,0.7622449304837744,0.5556264476905142,0.2593179205813101,0.5769807999486858,0.5542020763443674,0.5596636951864582
283,0.6435903235218774,0.7915271078156536,0.44590196688076844,0.6547725910518949,-0.15676421235721705,0.5014924077344887,0.3610663244594292,0.4444748693111791,0.7068431320870161,0.7991252147874803,0.7760274067056798,0.8795898975041894,0.6458603030408057,0.7669893566695265
284,0.4707480661575971,0.7857954203277302,0.6607058730617865,0.4577867623918479,0.18983571036177693,0.5000309566000425,0.5556652147755585,0.35287639840424845,0.7709986666866939,0.7296243205269519,1.1418747840992438,0.44812497755424374,0.7529040220106396,0.7024671406882703
285,-0.23865567218213357,0.9096815580676605,-0.1709025782232061,0.4669114721156973,-0.054277715755688405,0.5088836268870409,0.39652322436302256,0.3281281769514095,0.5303331324366809,0.8667502945672396,0.1614353171433578,0.5591989035658429,0.46973166422000645,0.8218429088225605
286,0.9550146143336349,0.5383454181666991,-0.021453058285061388,0.06671492810623647,0.7100230085223416,0.3657645350669867,0.3974459455893822,0.4068376512510241,0.598580968472632,0.6046799146439099,0.06287880670684842,0.33651022386223417,0.563866980581551,0.6076683241658003
287,0.401131025317909,0.36500052528921856,-1.0506662902472783,0.04381948187885598,1.0561032865809636,0.21674753611138442,0.015767040448082525,0.5393206372897197,0.3930395498846764,0.4587528970779431,-0.27730525542946793,0.37503147021732275,0.2876183011320279,0.47344222895780774
288,-0.16328244111869594,0.6428884019327228,-1.0243212768285161,0.2954653066141475,0.11798423367898181,0.16306155827004432,0.8296373253545539,0.3881436173696926,0.08129897566414002,0.6525186853667151,0.26339156050855195,0.6664400666502246,0.21929210817276612,0.6263203753935187
289,-4.174129513466696,-3.5893626546447166,-3.9166262475372804,-1.4089806936885338,-4.1284045194050805,-2.4882979023040974,-4.694085222165157,-4.859038716176741,-4.529244514711223,-4.093564505642874,-2.974601993749019,-3.1050421122081246,-4.708973507757534,-4.1272099328212875
290,-1.7031187094606395,-1.8044852978992196,-0.5615117075616496,-0.6817483891489928,-1.2252272120904024,-1.2946136594929243,-2.580759522098049,-2.212609118029036,-2.339201799392413,-2.1970410231959505,-1.341429057523186,-1.6206568926994436,-2.3970895324238057,-2.2279647006955656
291,-0.1988847914924179,-0.02864103901197268,0.21463424076134174,0.06952434799025298,-0.6926415091275118,-0.014868500731537893,-1.2007288126251865,-0.27669085091601175,-0.14481552913605356,-0.26697126046931885,-0.296911727539225,-0.23338568413311123,-0.3865914966429216,-0.27191136259229154
292,-1.235771077552954,-0.3396399253928024,-0.1960594966681981,-0.20708292043254062,0.24939914924975426,0.1401399019946723,0.11483000741507965,0.0335077048739123,-0.5316094575519514,-0.26106693692298677,-0.7329939573244246,-0.8272715322362103,-0.42018997976974504,-0.21789019461898818
293,-0.23675306485544922,-0.2939330747298783,-0.7885164939391132,-0.13588622683315066,-0.4419786186475392,0.026467775612516675,0.27858011973226837,0.004117887581557511,-0.43748210952023214,-0.2714362152913026,-1.094617937679942,-0.5977518106587212,-0.3282741168390544,-0.23729054477270495
294,-0.8223669601861019,-0.36722872572427434,-1.6025386962295016,-0.1530832256921144,1.3805163750396474,-0.04255411601788239,0.6155173283207063,-0.00538223981195074,-0.8982268468151204,-0.3282251338441853,0.21668767932753497,-0.6024827120165526,-0.5569640928998609,-0.2904472942590246
295,-0.7640167663431043,-0.302408559561826,-0.923614193101713,-0.14636431664035854,0.7022094331571225,0.0636472119699647,0.5488435216673935,0.09859382920853932,-0.5077243203930522,-0.22249592088735426,-0.24739943831757216,-0.6206553139311524,-0.2891831364705695,-0.17840935623789278
296,0.8538969240307921,0.45840814301830335,1.0480782835096392,0.2738298870410034,-0.5826357491807954,0.44674280078643847,-0.07928558537906838,0.35095227755314795,0.6802744790981023,0.4123510071269294,1.6420949646421548,0.12212511004358362,0.5685552509543754,0.4403366259757746
297,-0.19949290215942028,0.31024029507806006,0.03048333761472577,0.20022941885933676,1.2352156548569724,0.3678131065463077,0.9993707295467402,0.22522538820483362,-0.013023033626566871,0.24126715850488267,-0.18635554342291982,-0.047460375529666976,0.2177634271222928,0.26470668948368825
298,0.314145723533656,0.7413665999590648,2.916323269671281,0.3680014998538752,-0.7190698088015637,0.3570039802295639,0.7090604206110953,0.485205224375548,0.9783109006862531,0.7251495379226753,1.4850804886808362,0.759860144220724,0.9829838155553006,0.7237673775756264
299,0.8697890304843696,0.3060670125204723,0.3117304625788364,0.16968072607205897,-0.8621928244193384,0.19451712176585545,0.19072211446287213,0.4214319421458157,0.7868982772296818,0.3757748939722063,0.024035324989071682,0.29861306442643354,0.6342938543040333,0.39630850193621825
300,1.9169829215786933,0.5113557176853618,1.2624645239126124,0.1274242436072086,0.13618814745984764,0.27983169746931935,1.0217689989591605,0.43635434802133943,0.8498770142802101,0.5758325155434534,0.6714938619523139,0.4598039160759271,0.9482342420974703,0.5539870448088635
301,-0.048670010823016696,0.6545926744186517,-0.13067914948116766,0.21853645500179653,0.8076518239182064,0.20363124840505975,1.0825266955206843,0.2936309370614367,0.6190448838344764,0.5932013745011915,0.5898238523972736,0.7359410594565503,0.7163604494537594,0.5424313256249889
302,-0.02454385701985018,0.5513673853786827,1.4502904277717619,0.16125344767692695,0.9492148836381205,0.2832251440572833,1.2195151501595802,0.39377918913557153,0.7240656364642319,0.5719680079194518,-0.28441933447639656,0.4989291361165158,0.8383795699938474,0.5450035464520937
303,-0.04328045927097435,0.5082063619946524,-0.35282389440106954,0.1419841961594983,1.146404958978053,0.113746418388601,0.5758924157452583,0.23364324191339847,0.5303243024414286,0.46163474700624363,-0.1716047761523214,0.611717987948694,0.5199411844592987,0.41182913083720507
304,-1.6311984540849949,-1.439670510797427,-0.517220809716008,-0.8377569870770287,-0.937310857949484,-0.9020988237141836,-1.1627018667500977,-1.5275678093390752,-1.6288688176445163,-1.6942904759576152,-1.9753687797445139,-1.3975774866014916,-1.5795282157310027,-1.6119823720938342
305,-0.06524813404604402,0.2928580645347978,0.7762099314007145,0.11622934669701124,-0.5125404364092105,0.5014993450787131,-0.19719304253301573,0.12343850120383593,-0.05260950779866391,0.18124519451271226,-0.7085083615680787,-0.03666191655288742,-0.09476409774433137,0.1558638977923863
306,-0.5601811722396803,0.027316239875361248,-0.9276740266334969,0.10224082958437464,0.7599451739623504,0.20334587197629617,0.39972258540571204,0.1311155118471703,-0.17949252594759457,-0.02486641584421534,-0.42659522263917893,-0.14048017103409904,-0.08198746779711996,0.02001401745893361
307,0.8538969240307921,0.4704586572945004,1.0480782835096392,0.5007303136805064,-0.5826357491807954,0.6061005875894097,-0.07928558537906838,0.5322232524272295,0.6802744790981023,0.3925633549871179,1.6420949646421548,0.12346389798902635,0.5685552509543754,0.3712501642956454
308,-0.02277121627165002,0.20393443851358484,-0.015503420730098583,0.2674848667809471,0.6679537622419076,0.4440180279379433,0.08452896660772069,0.30924988887942106,0.2542970453843765,0.13644951215751178,-0.31353569126351033,-0.11042618682117222,0.20663070544043194,0.15848465152367908
309,-0.10094205178189952,0.21619556460649392,-0.5258566414340038,0.35308998567498406,0.5811792354599277,0.2320074073172833,0.005789174586425361,0.14808231614603073,-0.17738376253583965,0.09273114345452882,-0.5662058269597452,0.05613772451300747,-0.15151320560852355,0.11364653555376947
310,0.314145723533656,0.7375501188810603,2.916323269671281,0.5835778490201733,-0.7190698088015637,0.40854616534038257,0.7090604206110953,0.6438117582237197,0.9783109006862531,0.7281811854247167,1.4850804886808362,0.6864396389158287,0.9829838155553006,0.6621164812751203
311,-0.08120854679798128,0.36148804409748436,-0.03758167662098799,0.29800129900222316,-1.1159919773627962,0.0688015939711164,0.9587970456657331,0.2997352093956209,0.6172804902375901,0.38682847651476493,0.766033122484771,0.42204773457119416,0.6616151133105461,0.4043098395679863
312,1.4656097329058326,0.6631374027353161,1.3516037163460766,0.4664037466475577,0.19752154613497908,0.323666266537046,-0.06287883418242757,0.4888358797437462,1.382857935921379,0.6800717789865018,2.079294518056429,0.6189307692495873,1.1391078280587834,0.6540336955458343
313,1.773849842544422,0.416449248022289,0.826351967924964,0.20550594670805822,-0.2277915131922441,0.2631716448355519,0.2465789684929547,0.5847877254319087,0.6479414446627771,0.5608140724662434,0.8951693570317332,0.38756719498137215,0.6179611352335996,0.5638996436360628
314,0.4707480661575971,0.5037360950898488,0.6607058730617865,0.2972838166418086,0.18983571036177693,0.48421206257867766,0.5556652147755585,0.5865149360533053,0.7709986666866939,0.5986178633110342,1.1418747840992438,0.27581851859309836,0.7529040220106396,0.5874422556698278
315,0.401131025317909,0.2919395949717085,-1.0506662902472783,-0.0249082455308951,1.0561032865809636,0.18693241557252804,0.015767040448082525,0.3944635715139526,0.3930395498846764,0.4373013721746446,-0.27730525542946793,0.2933655224983198,0.2876183011320279,0.4485860558348662
316,-0.12536136883315407,0.06682771047269398,-0.7415936144902986,-0.21611805674854168,0.3105889686234491,-0.03470162799754917,0.444425892368173,0.3273401085898371,0.13263175170303043,0.2696622657131371,0.7169583951917815,0.20597304311959874,0.1989258456734433,0.3004700792385364
317,0.6112456297449569,0.8157769915113988,0.0969700791571313,0.46954511572680246,1.275141430783151,0.48238951193111745,0.6988110855030527,0.6097916828559704,0.8618536987504086,0.853002152829788,0.7524446676049195,0.7170557154805266,0.8477283380261582,0.7911840287344063
318,-0.02443419771924482,0.4897667131164951,-0.055778771360451174,0.19064576542558598,0.1039865291844535,0.23304042771643196,1.0132088058286541,0.2793435887382856,0.256590435969585,0.5194591438168175,0.2326901202278151,0.46899213075597856,0.41402728310389136,0.507729288819462
319,0.8173297933456638,0.5032563326097659,0.42105352553693365,0.24351497790770793,-0.14043653770409037,0.2725474051695187,0.900400994442137,0.43336691039475284,0.63339924520821,0.5678198526412501,1.050758983445121,0.4751017827205004,0.7193439479554371,0.5589864794411881
320,-0.8416721662181601,-1.4781940843641337,-0.8463819113499795,-0.8484451049380652,-0.9461928472624379,-1.0882105759669685,-1.4079359412736778,-1.7442803481618938,-1.5878358297046304,-1.729206384888812,-1.8945412309732177,-1.2729701159037177,-1.5881247568683676,-1.6905308775356644
321,0.7132339484344357,-0.2731374496092229,-0.5277746970728714,-0.06295094868414708,0.3077996468919082,0.40495867853269374,0.06420990483240985,0.06199216938726693,0.08403065510462682,-0.22129908506039442,-1.158163639122975,-0.6302029064671899,0.05114014716426141,-0.2204346145876741
322,-0.2775374633234975,-0.4112851336685992,-1.1959712218065164,-0.19297157562984069,-0.00435963798263117,0.24033002112962265,0.04541888586065568,-0.023430083345473918,-0.09215745108240014,-0.3534120665167393,0.057667197622919275,-0.6730592419235677,-0.08963973668141989,-0.32958404328300617
323,-0.19723030217922144,0.43096625220626095,1.7678569136110411,0.44788487326546544,0.9090913668234606,0.6089688326979399,1.0713121364254619,0.39531029820051344,0.3264437256878523,0.43404274901196516,0.40655812585487183,0.19366158361945907,0.5381973116546988,0.4024566843794446
324,-0.7592836937017609,-0.0010447547790448652,-0.4232773154991918,0.06270921802720864,-0.27326987370474853,0.14691722132590712,0.47079200015966194,0.03749399850443069,-0.41267865285503547,-0.040005744649775465,-0.8989075801162159,-0.05166980210472616,-0.2639318309699803,0.0021852522615972703
325,0.42342250886952115,0.2676267217978534,0.0259439901732037,0.4561802414025493,-0.3256216461851409,0.32352165336826033,0.20470826487920135,0.1383438342604677,0.05200185414210523,0.2706228015236576,-0.1797714689656118,0.28893852748535664,0.08275908583067348,0.2678261979552161
326,0.8697890304843696,0.320771985014332,0.3117304625788364,0.2515196209337347,-0.8621928244193384,0.23511728963497092,0.19072211446287213,0.5004793066003828,0.7868982772296818,0.3766903425444781,0.024035324989071682,0.4709392550888083,0.6342938543040333,0.41269139596460036
327,0.7690302251653378,0.49999671333391404,-0.23482147696564937,0.3866212503351676,-0.36545800439691334,0.28987590039243116,-0.10358825268663452,0.4977697115434552,0.7622449304837744,0.5648137559773545,0.2593179205813101,0.6615444211401353,0.5542020763443674,0.5729747944484984
328,0.6435903235218774,0.7053806413712067,0.44590196688076844,0.711682656894709,-0.15676421235721705,0.4514617947003643,0.3610663244594292,0.6728157178404075,0.7068431320870161,0.8420060811292416,0.7760274067056798,0.9596232157811357,0.6458603030408057,0.8100540638841949
329,0.059914480948407345,0.015604369590363376,-0.7138306753862764,-0.3307861757553212,0.6787799481455465,0.0350633986977158,-0.035863530996152804,0.38468591709005295,0.2787184040731745,0.10996836456858716,-0.6664145958901884,0.046463922188053175,0.17346063118937138,0.16992375321480324
330,-0.7289582817935951,-0.3024673664153994,-0.06294475550487277,-0.5894601754273623,0.3357133025420609,-0.31074804329884387,0.32183216307197426,0.13600462161701898,0.05702210780675898,-0.24667064982953946,-0.30244842664760085,-0.11125616045042364,0.08939085522746382,-0.14357504069280935
331,-0.048670010823016696,0.49966725262041223,-0.13067914948116766,0.5014533538997341,0.8076518239182064,0.32789520372367065,1.0825266955206843,0.3843839917618652,0.6190448838344764,0.656426637535958,0.5898238523972736,0.6944228125700675,0.7163604494537594,0.6288089994299071
332,1.9318899404429857,0.8980167142637328,1.0235459548387666,1.02940138418316,0.18934621224512682,0.5122852849556097,0.1320189465160837,0.5713320653452172,1.3071728357020334,1.1284074787813552,2.0797499522328593,1.2757232400495724,1.129005651313932,1.0251295551437067
333,1.4567779131398026,0.9306497616112352,0.8300414762239399,0.9072478666404891,-0.7228723609770782,0.5988731741663287,-0.14355113076325665,0.7050651020939114,0.7423397130033891,1.1583291285651285,0.1474170038899274,1.1765876900984296,0.5628813447129062,1.0589495747304767
334,1.1605730040486009,0.8102318614592576,0.3507772497048194,0.7200368047447228,0.28672414708223926,0.41699173384519383,0.6374055646035544,0.5491229327360259,0.7064802995548121,1.0173052303145482,1.1913599568069912,1.098428352574686,0.7353002581239849,0.9413430640095015
335,-1.7883561084534136,-2.0300073272037054,-0.2954922034597871,-1.4419338130634713,-1.4497050190795449,-1.32845816706309,-2.067509550498656,-2.255115380060147,-2.1168512807504527,-2.3089171073156933,-0.9636528791565695,-1.6570066492423337,-2.1112415396132604,-2.3043445181554034
336,-1.3943144267199443,-1.9094533332458212,-0.7054452904236825,-1.387570981534438,-2.530661972829904,-1.0226574183725319,-1.9495852978989063,-2.130586151288938,-1.986589585327053,-2.1623795742773524,-2.024373558757361,-1.6660124759176682,-2.0401351207775065,-2.1558546329126216
337,-1.038367721415412,-0.6734382414616249,0.20244175969388323,-0.33958913958760206,0.4182284803674321,-0.2765144083057862,-0.6131936125475477,-0.7537405596286533,-1.0344206935947398,-0.8401453520916107,-1.0495006807035736,-0.5633315031376185,-0.9373539473223218,-0.767996748483796
338,-0.1988847914924179,-0.08349203414434214,0.21463424076134174,0.13582763688187072,-0.6926415091275118,-0.05811535004741586,-1.2007288126251865,-0.2967817522152103,-0.14481552913605356,-0.2825228060948177,-0.296911727539225,-0.17564068151793322,-0.3865914966429216,-0.25007972895083697
